model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,75,0.33504,0.35,0.2857142857142857,0.38461538461538464,0.2,0.5,-0.31449,[0.  0.  0.  0.2 0.2 0.4 0.4 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.6 1. ],0.48000000000000004
RSEllipticEnvelope,76,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 0.9 0.9 1.  1. ],0.56
RandomForest,76,0.7,0.7,0.7,0.7,0.7,0.7,0.4,[0.  0.1 0.2 0.2 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 1. ],0.78
DecisionTree,76,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.2 0.3 0.5 0.8 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.3 0.3 0.6 1. ],0.745
KNN,76,0.74425,0.75,0.6923076923076923,0.8571428571428571,0.9,0.6,0.52414,[0.  0.  0.5 0.9 0.9 1. ],[0.  0.2 0.4 0.4 0.6 1. ],0.61
LocalOutlierFactor,76,0.52381,0.6,1.0,0.5555555555555556,0.2,1.0,0.33333,[0.  0.  0.2 0.2 0.3 0.3 0.6 0.6 1. ],[0.  0.1 0.1 0.5 0.6 0.9 0.9 1.  1. ],0.255
IsolationForest,76,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],0.57
Xgboost,76,0.6875,0.7,0.8333333333333334,0.6428571428571429,0.5,0.9,0.43644,[0.  0.1 0.1 0.2 0.4 0.5 0.5 0.8 0.8 0.9 1.  1. ],[0.  0.  0.1 0.1 0.1 0.1 0.4 0.4 0.7 0.7 0.8 1. ],0.6950000000000001
RSEllipticEnvelope,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1.  1. ],[0.  0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.49
RandomForest,77,0.64194,0.65,0.6153846153846154,0.7142857142857143,0.8,0.5,0.31449,[0.  0.2 0.4 0.5 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.2 0.4 0.5 0.5 0.7 0.8 1. ],0.64
DecisionTree,77,0.56044,0.6,0.5625,0.75,0.9,0.3,0.25,[0.  0.9 1. ],[0.  0.7 1. ],0.6000000000000001
KNN,77,0.34837,0.35,0.36363636363636365,0.3333333333333333,0.4,0.3,-0.30151,[0.  0.4 1. ],[0.  0.7 1. ],0.35
LocalOutlierFactor,77,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.6 0.6 0.9 0.9 1. ],0.76
IsolationForest,77,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 1.  1. ],[0.  0.  0.3 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],0.4
Xgboost,77,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.1 0.2 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 1. ],[0.  0.  0.1 0.1 0.2 0.5 0.5 0.6 0.6 0.8 0.8 1. ],0.5599999999999999
RSEllipticEnvelope,78,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],0.57
RandomForest,78,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],0.55
DecisionTree,78,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.7 1. ],[0.  0.6 1. ],0.55
KNN,78,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.1 0.2 0.4 0.6 0.9 1.  1. ],[0.  0.  0.3 0.6 0.8 0.9 0.9 1. ],0.41000000000000003
LocalOutlierFactor,78,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.  0.2 0.2 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.43
IsolationForest,78,0.52,0.55,0.6,0.5333333333333333,0.3,0.8,0.11547,[0.  0.1 0.2 0.2 0.5 0.5 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.4 0.4 0.8 0.8 1. ],0.62
Xgboost,78,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.3 0.3 0.4 0.6 0.6 0.8 0.8 1. ],[0.  0.  0.1 0.2 0.3 0.3 0.7 0.7 1.  1. ],0.565
RSEllipticEnvelope,79,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.54
RandomForest,79,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.1 0.3 0.5 0.5 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.  0.  0.1 0.1 0.2 0.2 0.9 0.9 1. ],0.84
DecisionTree,79,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.9 1. ],[0.  0.6 1. ],0.65
KNN,79,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.2 0.3 0.4 0.5 0.8 1.  1. ],[0.  0.2 0.3 0.3 0.4 0.4 0.4 0.8 1. ],0.6200000000000001
LocalOutlierFactor,79,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.  0.  0.1 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1. ],0.45499999999999996
IsolationForest,79,0.45055,0.5,0.5,0.5,0.2,0.8,0.0,[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.62
Xgboost,79,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.6 0.6 1. ],0.76
RSEllipticEnvelope,80,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.8 0.8 1.  1. ],0.63
RandomForest,80,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.4 0.5 0.6 0.6 0.9 1.  1. ],[0.  0.  0.  0.  0.3 0.5 0.8 0.8 1. ],0.71
DecisionTree,80,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.5 0.7 1. ],[0.  0.2 0.7 1. ],0.605
KNN,80,0.64194,0.65,0.7142857142857143,0.6153846153846154,0.5,0.8,0.31449,[0.  0.2 0.3 0.5 0.6 0.9 1. ],[0.  0.1 0.1 0.2 0.2 0.9 1. ],0.6699999999999999
LocalOutlierFactor,80,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.1 0.3 0.3 0.6 0.6 0.9 0.9 1.  1. ],[0.  0.  0.  0.3 0.3 0.5 0.5 0.6 0.6 1. ],0.7
IsolationForest,80,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.7 0.7 1. ],0.5900000000000001
Xgboost,80,0.64912,0.65,0.6363636363636364,0.6666666666666666,0.7,0.6,0.30151,[0.  0.1 0.3 0.3 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.6 0.6 1.  1. ],0.74
RSEllipticEnvelope,81,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.8 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.7 0.7 1. ],0.6200000000000001
RandomForest,81,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.3 0.3 0.7 0.7 0.8 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.5 0.5 0.8 0.8 1. ],0.81
DecisionTree,81,0.74425,0.75,0.8571428571428571,0.6923076923076923,0.6,0.9,0.52414,[0.  0.6 0.9 1. ],[0.  0.1 0.7 1. ],0.765
KNN,81,0.79798,0.8,0.875,0.75,0.7,0.9,0.61237,[0.  0.1 0.5 0.6 0.7 0.8 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.5 1. ],0.86
LocalOutlierFactor,81,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.9 0.9 1. ],[0.  0.  0.3 0.3 0.8 0.8 0.9 0.9 1.  1. ],0.24999999999999997
IsolationForest,81,0.30667,0.35,0.2,0.4,0.1,0.6,-0.34641,[0.  0.  0.  0.1 0.1 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.56
Xgboost,81,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.1 0.4 0.4 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 1. ],0.78
RSEllipticEnvelope,82,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.7 0.7 1.  1. ],0.41000000000000003
RandomForest,82,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.  0.  0.4 0.4 0.8 0.8 1.  1. ],[0.  0.1 0.4 0.4 0.6 0.6 0.7 0.7 1. ],0.45999999999999996
DecisionTree,82,0.49495,0.5,0.5,0.5,0.4,0.6,0.0,[0.  0.3 0.4 0.8 1. ],[0.  0.3 0.4 0.8 1. ],0.5
KNN,82,0.44862,0.45,0.4444444444444444,0.45454545454545453,0.4,0.5,-0.1005,[0.  0.  0.3 0.4 0.6 1. ],[0.  0.1 0.4 0.5 0.8 1. ],0.39
LocalOutlierFactor,82,0.53964,0.55,0.5714285714285714,0.5384615384615384,0.4,0.7,0.10483,[0.  0.  0.  0.1 0.1 0.2 0.3 0.5 0.5 0.7 0.7 0.8 0.8 1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.41500000000000004
IsolationForest,82,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],[0.  0.1 0.1 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.33
Xgboost,82,0.6,0.6,0.6,0.6,0.6,0.6,0.2,[0.  0.  0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.9 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.7 0.7 0.9 0.9 1. ],0.52
RSEllipticEnvelope,83,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.7 0.7 1. ],[0.  0.  0.  0.8 0.8 0.9 0.9 1.  1. ],0.36
RandomForest,83,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.3 0.3 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.3 0.3 0.4 0.4 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.495
DecisionTree,83,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.4 0.5 0.7 1. ],[0.  0.2 0.3 0.6 1. ],0.605
KNN,83,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.2 0.4 0.7 0.8 0.9 1.  1. ],[0.  0.1 0.2 0.5 0.5 0.7 0.8 1. ],0.67
LocalOutlierFactor,83,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1.  1. ],0.49
IsolationForest,83,0.37322,0.45,0.3333333333333333,0.47058823529411764,0.1,0.8,-0.14003,[0.  0.1 0.2 0.2 0.3 0.3 0.7 0.7 0.9 0.9 1. ],[0.  0.  0.  0.3 0.3 0.6 0.6 0.7 0.7 1.  1. ],0.49000000000000005
Xgboost,83,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.1 0.1 0.2 0.3 0.5 0.5 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.1 0.2 0.2 0.2 0.4 0.5 0.6 0.6 0.8 0.9 1.  1. ],0.575
RSEllipticEnvelope,84,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.6 0.6 0.8 0.8 1. ],0.6699999999999999
RandomForest,84,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.1 0.2 0.2 0.3 0.4 0.5 0.5 0.7 0.8 1.  1.  1. ],[0.  0.  0.  0.1 0.3 0.3 0.4 0.5 0.5 0.6 0.6 0.8 1. ],0.64
DecisionTree,84,0.67033,0.7,0.625,1.0,1.0,0.4,0.5,[0.  0.5 1.  1. ],[0.  0.3 0.6 1. ],0.7
KNN,84,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.2 0.2 0.3 0.5 0.7 0.8 1.  1. ],[0.  0.1 0.2 0.3 0.5 0.6 0.8 0.9 1. ],0.5349999999999999
LocalOutlierFactor,84,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.2 0.2 0.4 0.4 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],0.46
IsolationForest,84,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.1 0.2 0.2 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 1. ],0.8799999999999999
Xgboost,84,0.79167,0.8,0.7142857142857143,1.0,1.0,0.6,0.65465,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 1.  1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.8 1. ],0.77
RSEllipticEnvelope,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.8 0.8 1.  1. ],0.8200000000000001
RandomForest,85,0.34837,0.35,0.36363636363636365,0.3333333333333333,0.4,0.3,-0.30151,[0.  0.  0.3 0.3 0.4 0.4 1.  1. ],[0.  0.1 0.1 0.5 0.5 0.7 0.7 1. ],0.5
DecisionTree,85,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.2 0.5 1. ],[0.  0.4 0.6 1. ],0.41000000000000003
KNN,85,0.44862,0.45,0.45454545454545453,0.4444444444444444,0.5,0.4,-0.1005,[0.  0.1 0.1 0.3 0.4 0.6 0.7 0.8 0.9 1. ],[0.  0.  0.2 0.2 0.6 0.6 0.7 0.9 1.  1. ],0.46
LocalOutlierFactor,85,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.3 0.3 0.4 0.4 0.6 0.6 0.8 0.8 1. ],[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.7 0.7 1.  1. ],0.53
IsolationForest,85,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 0.9 0.9 1. ],0.6799999999999999
Xgboost,85,0.49495,0.5,0.5,0.5,0.6,0.4,0.0,[0.  0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.  0.2 0.2 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.61
RSEllipticEnvelope,86,0.43574,0.55,1.0,0.5263157894736842,0.1,1.0,0.22942,[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.47
RandomForest,86,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.1 0.1 0.2 0.2 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.  0.2 0.2 0.4 0.4 0.5 0.5 0.6 0.6 0.8 0.8 1.  1. ],0.5299999999999999
DecisionTree,86,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.  0.3 0.7 0.8 0.8 1. ],[0.  0.1 0.2 0.4 0.6 0.8 1. ],0.605
KNN,86,0.39394,0.4,0.4166666666666667,0.375,0.5,0.3,-0.20412,[0.  0.1 0.1 0.2 0.2 0.5 0.6 0.6 1. ],[0.  0.1 0.3 0.4 0.5 0.7 0.7 1.  1. ],0.31
LocalOutlierFactor,86,0.47917,0.5,0.5,0.5,0.3,0.7,0.0,[0.  0.  0.  0.1 0.3 0.3 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.2 0.2 0.4 0.4 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],0.46
IsolationForest,86,0.48718,0.55,0.6666666666666666,0.5294117647058824,0.2,0.9,0.14003,[0.  0.1 0.2 0.2 0.4 0.4 0.5 0.5 0.8 0.8 1. ],[0.  0.  0.  0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],0.44
Xgboost,86,0.64194,0.65,0.6153846153846154,0.7142857142857143,0.8,0.5,0.31449,[0.  0.  0.  0.1 0.1 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1. ],0.51
RSEllipticEnvelope,87,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.1 0.1 0.6 0.6 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.8 0.8 0.9 0.9 1. ],0.5399999999999999
RandomForest,87,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.  0.1 0.1 0.2 0.4 0.5 1.  1.  1.  1. ],[0.  0.1 0.1 0.2 0.3 0.3 0.4 0.4 0.5 0.9 1. ],0.67
DecisionTree,87,0.59596,0.6,0.625,0.5833333333333334,0.5,0.7,0.20412,[0.  0.5 1. ],[0.  0.3 1. ],0.5999999999999999
KNN,87,0.69697,0.7,0.6666666666666666,0.75,0.8,0.6,0.40825,[0.  0.1 0.4 0.5 0.6 0.8 0.9 1. ],[0.  0.  0.  0.1 0.4 0.4 0.5 1. ],0.77
LocalOutlierFactor,87,0.43734,0.45,0.42857142857142855,0.46153846153846156,0.3,0.6,-0.10483,[0.  0.  0.1 0.1 0.2 0.2 0.4 0.6 0.6 0.8 0.8 0.9 0.9 1. ],[0.  0.1 0.2 0.3 0.3 0.4 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],0.505
IsolationForest,87,0.31034,0.45,0.0,0.47368421052631576,0.0,0.9,-0.22942,[0.  0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 1.  1. ],[0.  0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.56
Xgboost,87,0.74937,0.75,0.7777777777777778,0.7272727272727273,0.7,0.8,0.50252,[0.  0.1 0.5 0.5 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.3 0.3 0.8 0.8 1. ],0.84
RSEllipticEnvelope,88,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.2 0.2 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.  0.  0.2 0.2 0.3 0.3 0.8 0.8 0.9 0.9 1. ],0.7
RandomForest,88,0.47917,0.5,0.5,0.5,0.7,0.3,0.0,[0.  0.1 0.1 0.4 0.4 0.6 0.6 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.6 0.6 0.9 0.9 1. ],0.5999999999999999
DecisionTree,88,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.4 0.4 0.6 0.6 1. ],[0.  0.4 0.6 0.6 0.7 1. ],0.46
KNN,88,0.54887,0.55,0.5454545454545454,0.5555555555555556,0.6,0.5,0.1005,[0.  0.1 0.2 0.3 0.6 0.6 0.8 0.9 1. ],[0.  0.  0.3 0.3 0.5 0.6 0.9 0.9 1. ],0.5
LocalOutlierFactor,88,0.4,0.4,0.4,0.4,0.4,0.4,-0.2,[0.  0.1 0.1 0.5 0.5 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 1. ],0.615
IsolationForest,88,0.40476,0.5,0.5,0.5,0.1,0.9,0.0,[0.  0.1 0.1 0.2 0.2 0.4 0.4 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.3 0.3 0.4 0.4 0.5 0.5 0.9 0.9 1. ],0.62
Xgboost,88,0.58333,0.6,0.5714285714285714,0.6666666666666666,0.8,0.4,0.21822,[0.  0.1 0.4 0.4 0.5 0.5 0.7 0.7 0.8 0.8 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.4 0.4 0.8 0.8 1. ],0.75
RSEllipticEnvelope,89,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.7 0.7 0.9 0.9 1. ],[0.  0.1 0.1 0.2 0.2 1.  1. ],0.79
RandomForest,89,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.  0.4 0.4 0.5 0.5 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.5 0.5 0.8 0.8 0.9 0.9 1. ],0.6100000000000001
DecisionTree,89,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.2 0.5 0.9 1. ],[0.  0.2 0.4 0.6 1. ],0.61
KNN,89,0.54887,0.55,0.5555555555555556,0.5454545454545454,0.5,0.6,0.1005,[0.  0.  0.2 0.4 0.5 0.7 1. ],[0.  0.1 0.1 0.2 0.4 0.4 1. ],0.63
LocalOutlierFactor,89,0.28571,0.4,0.0,0.4444444444444444,0.0,0.8,-0.33333,[0.  0.1 0.1 0.7 0.7 1.  1. ],[0.  0.  0.1 0.1 0.7 0.7 1. ],0.73
IsolationForest,89,0.25926,0.35,0.0,0.4117647058823529,0.0,0.7,-0.42008,[0.  0.  0.3 0.3 0.6 0.6 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.7 0.7 1. ],0.66
Xgboost,89,0.58333,0.6,0.6666666666666666,0.5714285714285714,0.4,0.8,0.21822,[0.  0.1 0.1 0.3 0.3 0.4 0.4 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.7 0.7 0.8 0.8 1. ],0.64
RSEllipticEnvelope,90,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.  0.4 0.4 0.5 0.5 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.6 0.6 0.7 0.7 0.8 0.8 0.9 0.9 1. ],0.61
RandomForest,90,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.1 0.1 0.2 0.5 0.7 0.9 1. ],[0.  0.  0.3 0.6 0.6 0.6 0.8 1. ],0.42500000000000004
DecisionTree,90,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.7 1. ],[0.  0.6 1. ],0.55
KNN,90,0.53964,0.55,0.5384615384615384,0.5714285714285714,0.7,0.4,0.10483,[0.  0.2 0.3 0.5 0.7 0.8 0.9 0.9 1. ],[0.  0.1 0.5 0.6 0.6 0.7 0.7 1.  1. ],0.4950000000000001
LocalOutlierFactor,90,0.39394,0.4,0.375,0.4166666666666667,0.3,0.5,-0.20412,[0.  0.1 0.2 0.3 0.6 0.6 0.7 0.7 0.9 0.9 1.  1. ],[0.  0.  0.  0.1 0.1 0.2 0.2 0.5 0.5 0.6 0.6 1. ],0.785
IsolationForest,90,0.375,0.4,0.3333333333333333,0.42857142857142855,0.2,0.6,-0.21822,[0.  0.  0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.8 0.8 1.  1. ],[0.  0.1 0.1 0.2 0.2 0.3 0.3 0.4 0.4 0.5 0.5 0.6 0.6 1. ],0.62
Xgboost,90,0.59596,0.6,0.5833333333333334,0.625,0.7,0.5,0.20412,[0.  0.  0.  0.1 0.1 1.  1.  1. ],[0.  0.1 0.3 0.3 0.5 0.5 0.8 1. ],0.52
RSEllipticEnvelope,91,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.  0.1 0.1 0.4 0.4 0.5 0.5 0.7 0.7 1. ],[0.  0.  0.1 0.1 0.8 0.8 0.9 0.9 1.  1. ],0.41000000000000003
RandomForest,91,0.62667,0.65,0.6,0.8,0.9,0.4,0.34641,[0.  0.  0.  0.5 0.5 0.7 0.9 0.9 1.  1. ],[0.  0.1 0.3 0.4 0.6 0.6 0.6 0.8 0.8 1. ],0.505
