model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,66,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.875  0.875  0.9375
 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.3125 0.3125 0.5    0.5    0.6875 0.6875
 0.875  0.875  1.    ]",0.58984375
RandomForest,67,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375
 0.6875 0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.4375 0.5
 0.75   0.8125 0.9375 1.     1.    ]",0.455078125
DecisionTree,67,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,[0.     0.1875 1.    ],[0.     0.1875 1.    ],0.5
KNN,67,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5    0.5    0.625  1.    ]","[0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    1.    ]",0.5234375
LocalOutlierFactor,67,0.35223,0.375,0.3,0.4090909090909091,0.1875,0.5625,-0.26968,"[0.     0.     0.0625 0.0625 0.125  0.125  0.4375 0.4375 0.5625 0.5625
 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5    0.5    0.875  0.875  0.9375 0.9375 1.    ]",0.63671875
IsolationForest,67,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.625  0.625  0.875  0.875  1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.9375 0.9375
 1.    ]",0.52734375
Xgboost,67,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.    ]",0.53125
RandomForest,68,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,[0.     0.0625 0.375  0.875  1.    ],[0.     0.     0.1875 0.4375 1.    ],0.724609375
DecisionTree,68,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,[0.     0.1875 0.25   0.25   1.    ],[0.     0.1875 0.25   0.375  1.    ],0.453125
KNN,68,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,[0.     0.1875 0.3125 0.375  0.5625 0.875  0.9375 1.    ],[0.     0.     0.1875 0.1875 0.375  0.625  1.     1.    ],0.654296875
LocalOutlierFactor,68,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,"[0.     0.0625 0.125  0.125  0.25   0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.75   0.75   0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.25   0.25   0.3125 0.3125 0.5    0.5
 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.58984375
IsolationForest,68,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5
 0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5
 0.5    0.6875 0.6875 0.875  0.875  1.    ]",0.53515625
Xgboost,68,0.50769,0.53125,0.5555555555555556,0.5217391304347826,0.3125,0.75,0.0695,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5625 0.5625 0.875  0.875
 0.9375 0.9375 1.    ]","[0.     0.     0.     0.25   0.25   0.3125 0.3125 0.5    0.5    0.625
 0.625  1.     1.    ]",0.6484375
RandomForest,69,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.5625
 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.8125 0.8125 0.9375 0.9375
 1.    ]",0.546875
DecisionTree,69,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,[0.     0.125  0.3125 0.375  0.375  0.4375 0.5625 1.    ],[0.     0.125  0.1875 0.1875 0.25   0.3125 0.3125 1.    ],0.607421875
KNN,69,0.36374,0.46875,0.3333333333333333,0.4827586206896552,0.0625,0.875,-0.10721,[0.     0.     0.     0.0625 0.125  0.25   0.4375 0.5625 0.75   1.    ],[0.     0.0625 0.125  0.125  0.1875 0.25   0.4375 0.6875 0.8125 1.    ],0.453125
LocalOutlierFactor,69,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.9375
 0.9375 1.     1.    ]","[0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.    ]",0.453125
IsolationForest,69,0.51515,0.5625,0.6666666666666666,0.5384615384615384,0.25,0.875,0.16013,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625 0.5625
 0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375 0.75
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]",0.453125
Xgboost,69,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.125  0.125  0.125  0.375  0.5    0.5    0.75   0.8125
 0.8125 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.25   0.25   0.375  0.5625 0.5625 0.6875
 0.75   0.75   0.8125 1.    ]",0.568359375
RandomForest,70,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,[0.     0.25   0.25   0.3125 0.8125 0.875  1.    ],[0.     0.3125 0.4375 0.4375 0.6875 0.6875 1.    ],0.50390625
DecisionTree,70,0.625,0.625,0.625,0.625,0.625,0.625,0.25,[0.     0.625  0.8125 1.    ],[0.     0.375  0.8125 1.    ],0.6015625
KNN,70,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,[0.     0.3125 0.5625 1.    ],[0.     0.1875 0.75   1.    ],0.470703125
LocalOutlierFactor,70,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.625  0.625  0.6875 0.6875 0.875  0.875  1.     1.    ]",0.4765625
IsolationForest,70,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,"[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.5    0.5    0.625
 0.625  0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.44921875
Xgboost,70,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5625 0.5625 0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.4375 0.5625 0.5625 0.75   0.75   0.9375 0.9375
 1.    ]",0.6171875
RandomForest,71,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,[0.    0.25  0.625 1.   ],[0.     0.25   0.5625 1.    ],0.5234375
DecisionTree,71,0.61905,0.625,0.6666666666666666,0.6,0.5,0.75,0.2582,[0.    0.5   0.625 1.   ],[0.     0.25   0.5625 1.    ],0.59375
KNN,71,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,[0.     0.125  0.25   0.4375 0.75   0.9375 1.     1.    ],[0.     0.0625 0.0625 0.25   0.4375 0.75   0.875  1.    ],0.689453125
LocalOutlierFactor,71,0.59335,0.59375,0.6,0.5882352941176471,0.5625,0.625,0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.625  0.625  0.8125 0.8125 0.875
 0.875  1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.75   0.75   0.875  0.875
 1.     1.    ]",0.41796875
IsolationForest,71,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.5625 0.5625 0.625  0.625
 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  1.    ]",0.5625
Xgboost,71,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,"[0.     0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   1.     1.    ]",0.55078125
RandomForest,72,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,[0.     0.1875 1.    ],[0.   0.25 1.  ],0.46875
DecisionTree,72,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,[0.     0.375  0.5625 0.9375 1.    ],[0.    0.375 0.5   0.75  1.   ],0.55859375
KNN,72,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,[0.     0.125  0.8125 1.    ],[0.     0.1875 0.6875 1.    ],0.529296875
LocalOutlierFactor,72,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,"[0.     0.0625 0.125  0.125  0.1875 0.25   0.3125 0.375  0.5    0.5
 0.5625 0.5625 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.     0.     0.0625 0.125  0.125  0.1875 0.1875 0.1875 0.25
 0.25   0.5    0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  1.
 1.    ]",0.625
IsolationForest,72,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.5    0.5    0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.9375 0.9375 1.    ]",0.65234375
Xgboost,72,0.33333,0.375,0.25,0.4166666666666667,0.125,0.625,-0.28868,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625
 0.5625 0.625  0.625  0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.9375 1.    ]",0.482421875
RandomForest,73,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,"[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5625 0.5625 0.6875 0.75
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.3125 0.3125 0.5    0.5    0.6875 0.6875 1.    ]",0.814453125
DecisionTree,73,0.6875,0.6875,0.6875,0.6875,0.6875,0.6875,0.375,[0.     0.625  0.6875 0.8125 0.8125 0.9375 1.    ],[0.     0.125  0.3125 0.5    0.5625 0.6875 1.    ],0.765625
KNN,73,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,[0.     0.125  0.1875 0.25   0.375  0.4375 0.75   1.     1.    ],[0.     0.     0.0625 0.0625 0.0625 0.4375 0.5625 0.75   1.    ],0.650390625
LocalOutlierFactor,73,0.53079,0.53125,0.5333333333333333,0.5294117647058824,0.5,0.5625,0.06262,"[0.     0.0625 0.1875 0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]","[0.     0.     0.     0.125  0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.8125 0.8125 1.     1.    ]",0.484375
IsolationForest,73,0.28889,0.40625,0.0,0.4482758620689655,0.0,0.8125,-0.32163,"[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5625
 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125
 0.375  0.375  0.625  0.625  0.6875 0.6875 0.75   0.75   1.    ]",0.61328125
Xgboost,73,0.62672,0.65625,0.8571428571428571,0.6,0.375,0.9375,0.37796,"[0.     0.125  0.25   0.3125 0.5625 0.5625 0.6875 0.75   0.875  1.
 1.     1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.25
 0.6875 0.8125 1.    ]",0.8828125
RandomForest,74,0.57333,0.59375,0.6666666666666666,0.5652173913043478,0.375,0.8125,0.20851,"[0.     0.0625 0.125  0.1875 0.375  0.4375 0.5    0.5625 0.75   0.8125
 0.9375 0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.1875 0.1875 0.1875 0.25   0.25   0.4375 0.5
 0.5625 0.6875 0.75   0.875  1.    ]",0.703125
DecisionTree,74,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,[0.     0.1875 0.25   0.375  0.375  0.375  0.375  1.    ],[0.     0.0625 0.1875 0.25   0.375  0.4375 0.625  1.    ],0.451171875
KNN,74,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,[0.     0.0625 0.25   0.4375 0.6875 0.8125 0.9375 1.    ],[0.     0.0625 0.1875 0.375  0.375  0.5    1.     1.    ],0.6171875
LocalOutlierFactor,74,0.62353,0.625,0.6428571428571429,0.6111111111111112,0.5625,0.6875,0.25198,"[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.75   0.75   0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.625
 0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.3359375
IsolationForest,74,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375
 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.5    0.5    0.5625 0.5625
 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.359375
Xgboost,74,0.58442,0.625,0.8333333333333334,0.5769230769230769,0.3125,0.9375,0.32026,"[0.     0.0625 0.0625 0.3125 0.3125 0.6875 0.6875 0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.3125 0.3125 0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.     1.    ]",0.58984375
RandomForest,75,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.5    0.625  0.8125
 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.5    0.625  0.625  0.625
 0.75   0.9375 1.    ]",0.537109375
DecisionTree,75,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,[0.     0.125  0.25   0.3125 0.375  0.5    0.5    0.5625 1.    ],[0.     0.0625 0.0625 0.125  0.25   0.375  0.5625 0.625  1.    ],0.5390625
KNN,75,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.0625 0.0625 0.3125 0.3125 0.5    0.5    0.625  0.625  0.6875
 0.6875 0.75   0.75   0.875  0.875  1.    ]","[0.     0.     0.1875 0.1875 0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 1.     1.    ]",0.55078125
LocalOutlierFactor,75,0.45546,0.46875,0.47619047619047616,0.45454545454545453,0.625,0.3125,-0.0658,"[0.     0.     0.     0.0625 0.0625 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.6875 0.6875 1.    ]",0.64453125
IsolationForest,75,0.27273,0.375,0.0,0.42857142857142855,0.0,0.75,-0.37796,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.75   0.75   0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.3125 0.4375 0.4375 0.5625 0.5625 1.    ]",0.8359375
Xgboost,75,0.53931,0.59375,0.8,0.5555555555555556,0.25,0.9375,0.2582,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.5    0.5
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375
 0.375  0.5    0.5    0.6875 0.6875 0.875  0.875  1.    ]",0.59765625
RandomForest,76,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.     0.3125 0.4375 0.5    0.5    0.5625 0.6875 0.6875 0.75
 0.75   0.8125 0.875  0.9375 1.    ]","[0.     0.0625 0.1875 0.1875 0.3125 0.4375 0.4375 0.5    0.5625 0.625
 0.6875 0.8125 0.8125 0.875  1.    ]",0.58984375
DecisionTree,76,0.54656,0.5625,0.6,0.5454545454545454,0.375,0.75,0.13484,[0.     0.375  0.5625 0.8125 0.875  1.    ],[0.     0.25   0.3125 0.5625 0.75   1.    ],0.640625
KNN,76,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,[0.     0.0625 0.375  0.5625 0.8125 1.    ],[0.     0.     0.25   0.5625 0.75   1.    ],0.556640625
LocalOutlierFactor,76,0.44589,0.5,0.5,0.5,0.1875,0.8125,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375
 0.375  0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875
 0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.4375 0.4375 0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.     1.    ]",0.48828125
IsolationForest,76,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125
 0.375  0.375  0.4375 0.4375 0.5    0.5    0.625  0.625  0.6875 0.6875
 0.75   0.75   0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.375  0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.75
 0.75   0.875  0.875  1.     1.    ]",0.49609375
Xgboost,76,0.55885,0.59375,0.7142857142857143,0.56,0.3125,0.875,0.22678,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.6875 0.8125
 1.    ]",0.6875
RandomForest,77,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,[0.     0.0625 0.3125 0.5625 0.75   1.    ],[0.     0.0625 0.1875 0.4375 0.5625 1.    ],0.599609375
DecisionTree,77,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,[0.     0.125  0.1875 0.375  1.    ],[0.     0.125  0.1875 0.5    1.    ],0.44921875
KNN,77,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,[0.     0.     0.     0.3125 0.625  1.    ],[0.     0.0625 0.125  0.375  0.875  1.    ],0.375
LocalOutlierFactor,77,0.65591,0.65625,0.6666666666666666,0.6470588235294118,0.625,0.6875,0.31311,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.5    0.5    0.5625 0.5625 0.625  0.625  0.75
 0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.28515625
IsolationForest,77,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.5625 0.5625
 0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.625  0.625  0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.40625
Xgboost,77,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.25   0.25   0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.9375 0.9375 1.    ]",0.544921875
RandomForest,78,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,[0.   0.   0.25 0.75 1.  ],[0.     0.125  0.1875 0.6875 1.    ],0.53125
DecisionTree,78,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,[0.     0.0625 0.125  0.125  0.375  0.625  1.    ],[0.     0.     0.1875 0.3125 0.3125 0.4375 1.    ],0.552734375
KNN,78,0.38164,0.5,0.5,0.5,0.0625,0.9375,0.0,[0.     0.0625 0.375  0.8125 0.9375 0.9375 1.    ],[0.     0.0625 0.1875 0.5625 0.8125 1.     1.    ],0.646484375
LocalOutlierFactor,78,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,"[0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5    0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5625
 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.
 1.    ]",0.44921875
IsolationForest,78,0.53333,0.5625,0.625,0.5416666666666666,0.3125,0.8125,0.14434,"[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.875  0.875
 1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.375
 0.375  0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  1.
 1.    ]",0.53125
Xgboost,78,0.4386,0.53125,0.6666666666666666,0.5172413793103449,0.125,0.9375,0.10721,"[0.     0.0625 0.0625 0.1875 0.1875 0.6875 0.6875 0.75   0.75   0.8125
 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375
 0.625  0.625  0.875  0.875  1.    ]",0.74609375
RandomForest,79,0.42857,0.4375,0.4166666666666667,0.45,0.3125,0.5625,-0.1291,[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5    1.    ],[0.     0.0625 0.1875 0.3125 0.4375 0.5    0.5625 1.    ],0.4609375
DecisionTree,79,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,[0.     0.0625 0.25   0.375  0.375  0.5625 1.    ],[0.     0.125  0.25   0.375  0.5    0.5625 1.    ],0.48046875
KNN,79,0.49099,0.53125,0.5714285714285714,0.52,0.25,0.8125,0.07559,[0.     0.     0.25   0.375  0.375  0.8125 0.8125 0.9375 1.    ],[0.     0.0625 0.1875 0.3125 0.4375 0.5625 0.75   1.     1.    ],0.546875
LocalOutlierFactor,79,0.417,0.4375,0.4,0.45454545454545453,0.25,0.625,-0.13484,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.4375 0.4375 0.5625
 0.5625 0.625  0.625  0.75   0.75   0.9375 0.9375 1.    ]",0.6328125
IsolationForest,79,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.4375 0.4375 0.625  0.625
 0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.5    0.5    0.5625
 0.5625 0.6875 0.6875 0.875  0.875  1.     1.    ]",0.6015625
Xgboost,79,0.61134,0.625,0.7,0.5909090909090909,0.4375,0.8125,0.26968,"[0.     0.     0.0625 0.0625 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 1.    ]",0.671875
