model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,91,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.42857143
 0.42857143 0.85714286 0.85714286 1.         1.        ]",0.4897959183673469
RandomForest,92,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,92,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 1.        ],[0.         0.14285714 1.        ],0.5
KNN,92,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 1.        ],[0.         0.14285714 0.42857143 1.        ],0.5918367346938775
LocalOutlierFactor,92,0.64103,0.64286,0.6666666666666666,0.625,0.57143,0.71429,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 1.         1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.36734693877551017
IsolationForest,92,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.14285714 0.14285714 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 1.        ]",0.5918367346938775
Xgboost,92,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.5918367346938775
RandomForest,93,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 1.        ],[0. 0. 1.],0.5714285714285714
DecisionTree,93,0.33333,0.5,,0.5,0.0,1.0,0.0,[0. 1.],[0. 1.],0.5
KNN,93,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.7040816326530612
LocalOutlierFactor,93,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,93,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.57142857 0.57142857 0.71428571 0.71428571
 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.6938775510204082
Xgboost,93,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.85714286
 0.85714286 1.         1.        ]",0.4897959183673469
RandomForest,94,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
DecisionTree,94,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.14285714 0.28571429 1.        ],[0.         0.14285714 0.14285714 0.28571429 1.        ],0.48979591836734687
KNN,94,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.57142857 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.5612244897959184
LocalOutlierFactor,94,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,94,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.42857143 0.42857143 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.6326530612244898
Xgboost,94,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.5102040816326531
RandomForest,95,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,"[0.         0.         0.42857143 0.57142857 0.71428571 0.85714286
 1.        ]","[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 1.        ]",0.5510204081632654
DecisionTree,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 1.        ],[0. 0. 1.],0.5714285714285714
KNN,95,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.6224489795918369
LocalOutlierFactor,95,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.57142857
 0.57142857 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,95,0.41667,0.42857,0.4,0.4444444444444444,0.28571,0.57143,-0.14907,"[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.
 1.        ]","[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.42857143 0.42857143 0.57142857 0.57142857 0.85714286 0.85714286
 1.        ]",0.6122448979591837
Xgboost,95,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.57142857
 0.57142857 0.71428571 0.71428571 1.         1.        ]",0.6122448979591837
RandomForest,96,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.2857142857142857
DecisionTree,96,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0. 0. 1.],[0.         0.14285714 1.        ],0.4285714285714286
KNN,96,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 1.        ],[0.         0.14285714 0.42857143 1.        ],0.46938775510204084
LocalOutlierFactor,96,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.71428571 0.71428571 1.        ]","[0.         0.14285714 0.14285714 0.71428571 0.71428571 0.85714286
 0.85714286 1.         1.        ]",0.22448979591836737
IsolationForest,96,0.35385,0.35714,0.3333333333333333,0.375,0.28571,0.42857,-0.28868,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 0.57142857 0.57142857 0.85714286
 0.85714286 1.        ]",0.673469387755102
Xgboost,96,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.71428571
 0.71428571 1.         1.        ]",0.7142857142857142
RandomForest,97,0.475,0.57143,1.0,0.5384615384615384,0.14286,1.0,0.27735,[0.         0.14285714 0.28571429 1.        ],[0. 0. 0. 1.],0.6428571428571428
DecisionTree,97,0.3,0.42857,0.0,0.46153846153846156,0.0,0.85714,-0.27735,[0.         0.         0.14285714 0.42857143 1.        ],[0.         0.14285714 0.14285714 0.42857143 1.        ],0.4897959183673469
KNN,97,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.57142857 1.        ],[0.         0.14285714 0.42857143 1.        ],0.5306122448979591
LocalOutlierFactor,97,0.5625,0.57143,0.5555555555555556,0.6,0.71429,0.42857,0.14907,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,97,0.37778,0.42857,0.3333333333333333,0.45454545454545453,0.14286,0.71429,-0.17408,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.85714286 0.85714286 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.42857143
 0.42857143 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]",0.5918367346938775
Xgboost,97,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 0.85714286 0.85714286 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.85714286 0.85714286 1.         1.        ]",0.6326530612244898
RandomForest,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.42857143 0.57142857 0.71428571 1.        ],[0.         0.14285714 0.28571429 0.42857143 0.71428571 1.        ],0.5306122448979591
DecisionTree,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.28571429 1.        ],[0.         0.         0.42857143 1.        ],0.48979591836734687
KNN,98,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.         0.57142857 1.        ],[0.         0.14285714 0.42857143 1.        ],0.5306122448979591
LocalOutlierFactor,98,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,98,0.37778,0.42857,0.45454545454545453,0.3333333333333333,0.71429,0.14286,-0.17408,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.57142857 0.57142857 0.71428571 0.71428571 0.85714286 0.85714286
 1.         1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.28571429
 0.28571429 0.42857143 0.42857143 0.57142857 0.57142857 0.71428571
 0.71428571 1.        ]",0.6938775510204082
Xgboost,98,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.42857143 0.42857143
 0.71428571 0.71428571 1.        ]","[0.         0.         0.         0.28571429 0.28571429 0.71428571
 0.71428571 1.         1.        ]",0.4693877551020408
RandomForest,99,0.47594,0.5,0.5,0.5,0.28571,0.71429,0.0,[0.         0.28571429 1.        ],[0.         0.28571429 1.        ],0.49999999999999994
DecisionTree,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.14285714 0.14285714 0.28571429 1.        ],[0.         0.         0.14285714 0.14285714 1.        ],0.5714285714285714
KNN,99,0.33333,0.5,,0.5,0.0,1.0,0.0,[0.         0.28571429 0.57142857 0.71428571 1.        ],[0.         0.         0.14285714 0.57142857 1.        ],0.7040816326530612
LocalOutlierFactor,99,0.47594,0.5,0.5,0.5,0.71429,0.28571,0.0,"[0.         0.         0.14285714 0.14285714 0.28571429 0.28571429
 0.57142857 0.57142857 0.85714286 0.85714286 1.        ]","[0.         0.14285714 0.14285714 0.28571429 0.28571429 0.71428571
 0.71428571 0.85714286 0.85714286 1.         1.        ]",0.3469387755102041
IsolationForest,99,0.49744,0.5,0.5,0.5,0.57143,0.42857,0.0,"[0.         0.14285714 0.42857143 0.42857143 0.71428571 0.71428571
 1.         1.        ]","[0.         0.         0.         0.42857143 0.42857143 0.71428571
 0.71428571 1.        ]",0.673469387755102
Xgboost,99,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.14285714 0.28571429 0.28571429 0.57142857 0.57142857
 0.71428571 0.71428571 1.         1.        ]","[0.         0.         0.         0.57142857 0.57142857 0.71428571
 0.71428571 0.85714286 0.85714286 1.        ]",0.4897959183673469
