model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
DecisionTree,79,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 1.    ],[0.     0.3125 0.625  1.    ],0.291015625
KNN,79,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,79,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,79,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,"[0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.8125 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   1.    ]",0.6015625
Xgboost,79,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.4453125
RandomForest,80,0.37255,0.375,0.35714285714285715,0.3888888888888889,0.3125,0.4375,-0.25198,"[0.     0.     0.1875 0.3125 0.375  0.4375 0.6875 0.75   0.8125 0.875
 1.    ]","[0.     0.0625 0.4375 0.5625 0.6875 0.75   0.8125 0.8125 0.9375 1.
 1.    ]",0.3203125
DecisionTree,80,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.263671875
KNN,80,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,80,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,80,0.33333,0.375,0.25,0.4166666666666667,0.125,0.625,-0.28868,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.6875 0.6875 0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75
 0.75   1.    ]",0.64453125
Xgboost,80,0.40567,0.40625,0.4,0.4117647058823529,0.375,0.4375,-0.18787,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375
 0.375  0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.375  0.375  0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.    ]",0.38671875
RandomForest,81,0.30159,0.3125,0.25,0.35,0.1875,0.4375,-0.3873,"[0.     0.     0.0625 0.0625 0.0625 0.125  0.1875 0.4375 0.5625 0.75
 0.875  0.875  0.9375 1.    ]","[0.     0.125  0.125  0.3125 0.4375 0.4375 0.5625 0.8125 0.875  0.875
 0.875  0.9375 1.     1.    ]",0.259765625
DecisionTree,81,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.3125 0.625  1.    ],[0.     0.75   0.8125 0.8125 1.    ],0.2890625
KNN,81,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,81,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,81,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.75   0.75   0.875  0.875
 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75
 0.75   1.    ]",0.58984375
Xgboost,81,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.5625
 0.5625 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.75   0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]",0.41015625
RandomForest,82,0.30159,0.3125,0.25,0.35,0.1875,0.4375,-0.3873,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.4375 0.4375 0.625  0.6875
 0.75   0.8125 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.3125 0.5625 0.5625 0.6875 0.8125 0.875
 0.875  0.9375 1.     1.    ]",0.3359375
DecisionTree,82,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.3125 0.625  1.    ],[0.     0.8125 0.8125 1.    ],0.279296875
KNN,82,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.0625 0.4375 0.5    0.625  0.8125 0.875  1.    ],[0.     0.25   0.5625 0.625  0.625  0.6875 0.6875 1.    ],0.453125
LocalOutlierFactor,82,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,82,0.4,0.4375,0.375,0.4583333333333333,0.1875,0.6875,-0.14434,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.5    0.5
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]",0.59765625
Xgboost,82,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.44140625
RandomForest,83,0.33793,0.34375,0.3076923076923077,0.3684210526315789,0.25,0.4375,-0.31814,"[0.     0.     0.     0.     0.0625 0.1875 0.25   0.25   0.3125 0.375
 0.4375 0.625  0.6875 0.6875 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.25   0.3125 0.5    0.5    0.5625 0.625  0.75
 0.75   0.8125 0.8125 0.875  0.9375 0.9375 1.     1.    ]",0.283203125
DecisionTree,83,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 1.    ],[0.     0.3125 0.625  1.    ],0.291015625
KNN,83,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
LocalOutlierFactor,83,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,83,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125
 0.3125 0.375  0.375  0.5625 0.5625 0.8125 0.8125 0.9375 0.9375 1.    ]",0.5390625
Xgboost,83,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.5625 0.5625
 0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.5    0.5    0.8125
 0.8125 1.     1.    ]",0.43359375
RandomForest,84,0.375,0.375,0.375,0.375,0.375,0.375,-0.25,"[0.     0.     0.     0.0625 0.125  0.1875 0.1875 0.375  0.375  0.5625
 0.625  0.625  0.6875 0.8125 0.9375 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.375  0.5    0.625  0.75   0.75
 0.875  0.9375 1.     1.     1.     1.    ]",0.28515625
DecisionTree,84,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,[0.     0.1875 0.1875 0.25   0.3125 0.375  1.    ],[0.     0.375  0.4375 0.4375 0.6875 0.6875 1.    ],0.33203125
KNN,84,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,84,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.125  0.3125 0.3125 0.3125 0.4375 0.4375 0.75   0.75   0.8125
 0.8125 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.625
IsolationForest,84,0.27273,0.375,0.0,0.42857142857142855,0.0,0.75,-0.37796,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   1.    ]",0.59765625
Xgboost,84,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.75   0.75   0.875
 0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.375  0.375  0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.     1.    ]",0.36328125
RandomForest,85,0.52709,0.53125,0.5384615384615384,0.5263157894736842,0.4375,0.625,0.06363,"[0.     0.     0.125  0.25   0.25   0.4375 0.4375 0.75   0.8125 0.875
 0.875  0.875  1.    ]","[0.     0.0625 0.1875 0.1875 0.375  0.375  0.625  0.625  0.8125 0.8125
 0.9375 1.     1.    ]",0.474609375
DecisionTree,85,0.24706,0.25,0.2777777777777778,0.21428571428571427,0.3125,0.1875,-0.50395,[0.     0.25   0.3125 0.625  1.    ],[0.     0.5    0.8125 0.8125 1.    ],0.302734375
KNN,85,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,85,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,85,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.625
 0.625  0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 1.     1.    ]",0.5546875
Xgboost,85,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.125,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.5625 0.5625 0.625  0.625  0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.5    0.5
 0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.40625
RandomForest,86,0.3098,0.3125,0.2857142857142857,0.3333333333333333,0.25,0.375,-0.37796,"[0.     0.     0.     0.0625 0.0625 0.0625 0.125  0.25   0.4375 0.5
 0.6875 0.8125 0.875  0.875  1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.4375 0.5625 0.625  0.6875 0.875
 0.9375 0.9375 0.9375 1.     1.    ]",0.240234375
DecisionTree,86,0.33333,0.375,0.25,0.4166666666666667,0.125,0.625,-0.28868,[0.    0.125 1.   ],[0.    0.375 1.   ],0.375
KNN,86,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,86,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,86,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.0625 0.25   0.25   0.4375 0.4375 0.625  0.625  0.875
 0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.1875 0.1875 0.375  0.375  0.5625 0.5625 0.75   0.75
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.4921875
Xgboost,86,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125 0.9375
 0.9375 1.    ]","[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  0.9375 0.9375
 1.     1.    ]",0.3828125
RandomForest,87,0.49804,0.5,0.5,0.5,0.4375,0.5625,0.0,"[0.     0.     0.     0.0625 0.1875 0.25   0.25   0.4375 0.625  0.75
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.125  0.1875 0.25   0.25   0.3125 0.375  0.4375 0.5625 0.6875
 0.6875 0.8125 0.875  0.9375 0.9375 1.    ]",0.4921875
DecisionTree,87,0.43529,0.4375,0.42857142857142855,0.4444444444444444,0.375,0.5,-0.12599,[0.     0.375  0.375  0.4375 0.9375 1.    ],[0.     0.1875 0.5    0.5625 1.     1.    ],0.478515625
KNN,87,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.0625 0.3125 0.625  0.8125 0.875  0.875  1.    ],[0.     0.125  0.4375 0.625  0.625  0.6875 0.75   1.    ],0.4921875
LocalOutlierFactor,87,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,87,0.25581,0.34375,0.0,0.4074074074074074,0.0,0.6875,-0.43033,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375
 0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 1.    ]",0.67578125
Xgboost,87,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.4375 0.4375 0.5625
 0.5625 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.375  0.375  0.5    0.5    0.5625 0.5625
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.37109375
RandomForest,88,0.43529,0.4375,0.4444444444444444,0.42857142857142855,0.5,0.375,-0.12599,"[0.     0.     0.125  0.125  0.375  0.375  0.5625 0.5625 0.8125 0.8125
 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.625  0.625  0.6875 0.6875 0.75
 0.75   0.875  0.875  1.    ]",0.4921875
DecisionTree,88,0.49206,0.5,0.5,0.5,0.375,0.625,0.0,[0.     0.375  0.375  0.375  0.4375 0.5    1.    ],[0.     0.1875 0.3125 0.375  0.5625 0.5625 1.    ],0.509765625
KNN,88,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,88,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,88,0.39756,0.46875,0.4,0.48148148148148145,0.125,0.8125,-0.08607,"[0.     0.     0.25   0.25   0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.625  0.625  0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.625  0.625  0.8125 0.8125 0.9375 0.9375 1.    ]",0.58203125
Xgboost,88,0.43529,0.4375,0.4444444444444444,0.42857142857142855,0.5,0.375,-0.12599,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25
 0.25   0.3125 0.3125 0.375  0.375  0.5    0.5    0.625  0.625  0.6875
 0.6875 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]",0.375
RandomForest,89,0.4375,0.4375,0.4375,0.4375,0.4375,0.4375,-0.125,"[0.     0.0625 0.0625 0.125  0.1875 0.25   0.4375 0.5    0.6875 0.6875
 0.8125 0.875  1.    ]","[0.     0.     0.0625 0.25   0.3125 0.4375 0.5625 0.5625 0.6875 0.8125
 0.875  0.9375 1.    ]",0.419921875
DecisionTree,89,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 0.5625 1.    ],[0.     0.5625 0.625  0.8125 1.    ],0.26171875
KNN,89,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,89,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,89,0.30736,0.375,0.16666666666666666,0.4230769230769231,0.0625,0.6875,-0.32026,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.5    0.5    0.625  0.625  0.6875 0.6875 1.     1.    ]",0.576171875
Xgboost,89,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.41796875
RandomForest,90,0.36508,0.375,0.3333333333333333,0.4,0.25,0.5,-0.2582,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125
 0.375  0.375  0.4375 0.4375 0.75   0.75   0.875  0.875  0.9375 0.9375
 1.    ]","[0.     0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5    0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.
 1.    ]",0.376953125
DecisionTree,90,0.27488,0.28125,0.23076923076923078,0.3157894736842105,0.1875,0.375,-0.4454,[0.     0.125  0.1875 0.5625 1.    ],[0.     0.5625 0.625  0.8125 1.    ],0.26171875
KNN,90,0.50769,0.53125,0.5217391304347826,0.5555555555555556,0.75,0.3125,0.0695,[0.     0.375  0.4375 0.6875 0.875  1.    ],[0.     0.5    0.5625 0.6875 0.6875 1.    ],0.482421875
LocalOutlierFactor,90,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,90,0.28738,0.34375,0.14285714285714285,0.4,0.0625,0.625,-0.37796,"[0.     0.0625 0.1875 0.1875 0.375  0.375  0.5    0.5    0.5625 0.5625
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.375  0.375  0.5    0.5    0.5625
 0.5625 0.625  0.625  0.75   0.75   1.    ]",0.625
Xgboost,90,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.5    0.5    0.5625 0.5625
 0.625  0.625  0.875  0.875  1.    ]","[0.     0.0625 0.0625 0.3125 0.3125 0.5    0.5    0.625  0.625  0.6875
 0.6875 0.8125 0.8125 1.     1.    ]",0.390625
RandomForest,91,0.35223,0.375,0.3,0.4090909090909091,0.1875,0.5625,-0.26968,"[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.875  0.875  1.     1.    ]","[0.     0.0625 0.25   0.25   0.3125 0.3125 0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.8125 0.8125 1.    ]",0.41796875
DecisionTree,91,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,[0.     0.375  0.375  0.4375 0.875  1.    ],[0.     0.3125 0.4375 0.5625 0.875  1.    ],0.478515625
KNN,91,0.49206,0.5,0.5,0.5,0.625,0.375,0.0,[0.     0.     0.125  0.5    0.5    0.625  0.8125 0.875  0.875  1.    ],[0.     0.0625 0.375  0.5625 0.625  0.625  0.6875 0.6875 0.75   1.    ],0.443359375
LocalOutlierFactor,91,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.125  0.1875 0.3125 0.4375 0.4375 0.75   0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.4375 0.625  0.625  0.8125
 0.8125 0.9375 0.9375 1.    ]",0.62890625
IsolationForest,91,0.42312,0.46875,0.42857142857142855,0.48,0.1875,0.75,-0.07559,"[0.     0.0625 0.0625 0.25   0.25   0.375  0.375  0.625  0.625  0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.3125 0.3125 0.5    0.5    0.5625 0.5625
 0.6875 0.6875 0.8125 0.8125 0.875  0.875  1.    ]",0.5546875
Xgboost,91,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.875  0.875  1.    ]","[0.     0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.41796875
RandomForest,92,0.34311,0.34375,0.3333333333333333,0.35294117647058826,0.3125,0.375,-0.31311,"[0.     0.     0.     0.0625 0.1875 0.3125 0.4375 0.4375 0.5    0.625
 0.75   0.8125 0.9375 1.    ]","[0.     0.0625 0.1875 0.25   0.5    0.625  0.625  0.75   0.8125 0.8125
 0.875  1.     1.     1.    ]",0.2890625
DecisionTree,92,0.40099,0.40625,0.38461538461538464,0.42105263157894735,0.3125,0.5,-0.19089,[0.     0.1875 0.25   0.3125 0.3125 0.6875 1.    ],[0.     0.375  0.5    0.5    0.6875 0.875  1.    ],0.3203125
KNN,92,0.48178,0.5,0.5,0.5,0.6875,0.3125,0.0,[0.     0.     0.375  0.5    0.6875 0.8125 0.875  1.    ],[0.     0.125  0.5    0.625  0.6875 0.6875 0.6875 1.    ],0.455078125
